timestamp,count,__name__,exported_tier,instance,job,strategy,tier
1786630603.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630608.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630613.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630618.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630623.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630628.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630633.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630638.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630643.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630648.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630653.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630658.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630663.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630668.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630673.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630678.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630683.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630688.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630693.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630698.623,26,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630703.623,98,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630708.623,165,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630713.623,236,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630718.623,306,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630723.623,378,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630728.623,423,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630733.623,458,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630738.623,558,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630743.623,661,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630748.623,758,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630753.623,864,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630758.623,953,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630763.623,1053,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630768.623,1091,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630773.623,1179,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630778.623,1274,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630783.623,1373,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630788.623,1473,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630793.623,1576,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630798.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630803.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630808.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630813.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630818.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630823.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630828.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630833.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630838.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630843.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630848.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630853.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630858.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630863.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630868.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630873.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630878.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630883.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630888.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630893.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630898.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630903.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630908.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630913.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630918.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630923.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630928.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630933.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630938.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630943.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630948.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630953.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630958.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630963.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630968.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630973.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630978.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630983.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630988.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630993.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630998.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631003.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631008.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631013.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631018.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631023.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631028.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631033.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631038.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631043.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631048.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631053.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631058.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631063.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631068.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631073.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631078.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631083.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631088.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631093.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631098.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631103.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631108.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786631113.623,1628,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
